7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,1.651505369505916476e-01,2.822500018119595069e-02,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,1.606391137871437946e-01,2.822500018119595069e-02,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,1.561276906236959416e-01,2.822500018119595069e-02,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,1.471046195795675804e-01,2.822500018119595069e-02,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,1.425929716988869889e-01,4.233760685764861170e-02,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,1.380815485354391359e-01,4.233760685764861170e-02,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,1.380815485354391359e-01,4.233760685764861170e-02,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,1.380815485354391359e-01,4.233760685764861170e-02,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,1.290584774913107746e-01,4.233760685764861170e-02,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,1.245470543278628800e-01,4.233760685764861170e-02,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,1.200354064471823579e-01,4.233760685764861170e-02,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,1.110125601202866519e-01,4.233760685764861170e-02,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,1.065009122396060881e-01,4.233760685764861170e-02,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,9.747784119547771298e-02,5.174594025138060105e-02,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
1.062846517688095238e-01,9.925691678146566499e-01,1.000000000000000000e+00,1.149410667821413740e-01,5.919543880756861914e-02,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
1.414708297423299677e-01,9.876220658392090845e-01,1.000000000000000000e+00,1.191270993926567129e-01,9.397802711288336108e-02,1.218853557545490351e-01,9.926988804950090950e-01,1.000000000000000000e+00
1.414708297423299677e-01,9.876220658392090845e-01,1.000000000000000000e+00,1.157972394386833082e-01,9.397802711288336108e-02,1.564573234562632864e-01,9.878381351807277166e-01,1.000000000000000000e+00
1.414708297423299677e-01,9.876220658392090845e-01,1.000000000000000000e+00,1.091377442479691956e-01,8.941124958271637335e-02,1.564573234562632864e-01,9.878381351807277166e-01,1.000000000000000000e+00
1.414708297423299677e-01,9.876220658392090845e-01,1.000000000000000000e+00,1.024782490572550275e-01,8.484447205254938562e-02,1.564573234562632864e-01,9.878381351807277166e-01,1.000000000000000000e+00
1.414708297423299677e-01,9.876220658392090845e-01,1.000000000000000000e+00,9.914838910328160893e-02,8.484447205254938562e-02,1.564573234562632864e-01,9.878381351807277166e-01,1.000000000000000000e+00
1.764602094205308391e-01,9.814534572031570203e-01,1.000000000000000000e+00,1.060123769757420065e-01,8.294170137457382297e-02,1.564573234562632864e-01,9.878381351807277166e-01,1.000000000000000000e+00
2.112188600628397694e-01,9.740701280546150143e-01,1.000000000000000000e+00,1.177778971275969255e-01,8.126340050658124869e-02,1.908359281756536185e-01,9.817772058382285838e-01,1.000000000000000000e+00
2.112188600628397694e-01,9.740701280546150143e-01,1.000000000000000000e+00,1.144889357099727334e-01,8.126340050658124869e-02,2.249878314674917112e-01,9.745227601565573661e-01,1.000000000000000000e+00
2.112188600628397694e-01,9.740701280546150143e-01,1.000000000000000000e+00,1.079112375919571293e-01,7.234685424640177609e-02,2.249878314674917112e-01,9.745227601565573661e-01,1.000000000000000000e+00
2.112188600628397694e-01,9.740701280546150143e-01,1.000000000000000000e+00,1.013335394739414697e-01,7.234685424640177609e-02,2.249878314674917112e-01,9.745227601565573661e-01,1.000000000000000000e+00
2.112188600628397694e-01,9.740701280546150143e-01,1.000000000000000000e+00,9.804457805631727751e-02,7.234685424640177609e-02,2.249878314674917112e-01,9.745227601565573661e-01,1.000000000000000000e+00
2.456924924843409963e-01,9.654720783935829553e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.209723017471127149e-02,2.249878314674917112e-01,9.745227601565573661e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.480195282339534291e-02,2.588596918194123186e-01,9.660747981357140635e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.165724376653943850e-02,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.540875462102974103e-02,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.540875462102974103e-02,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.540875462102974103e-02,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,1.000000000000000000e+00,9.888488567623144876e-01,5.665762960733343456e-02,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,1.000000000000000000e+00,9.823536298686954549e-01,6.540875462102974103e-02,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,1.000000000000000000e+00,9.791060164218859940e-01,6.103319211418158780e-02,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,1.000000000000000000e+00,9.726105648110342505e-01,5.665762960733343456e-02,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,1.000000000000000000e+00,9.661151132001825070e-01,5.665762960733343456e-02,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,1.000000000000000000e+00,9.628674997533728241e-01,5.665762960733343456e-02,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,1.000000000000000000e+00,9.563720481425210806e-01,5.228206710048530909e-02,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,1.000000000000000000e+00,9.498768212489020479e-01,4.790650459363716279e-02,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,1.000000000000000000e+00,9.466289830848596543e-01,4.353094208678903038e-02,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,1.000000000000000000e+00,9.401337561912406215e-01,3.915537957994088408e-02,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,1.000000000000000000e+00,9.336383045803888781e-01,3.915537957994088408e-02,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,1.000000000000000000e+00,9.303906911335793062e-01,3.915537957994088408e-02,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,1.000000000000000000e+00,9.238952395227274517e-01,3.477981707309274473e-02,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,1.000000000000000000e+00,9.174000126291084189e-01,3.040425456624459497e-02,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,1.000000000000000000e+00,9.141521744650662473e-01,2.602869205939645561e-02,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,1.000000000000000000e+00,9.076569475714472146e-01,2.602869205939645561e-02,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,1.000000000000000000e+00,9.011614959605952491e-01,2.165312955254831626e-02,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,1.000000000000000000e+00,8.979138825137858992e-01,2.602869205939645561e-02,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,1.000000000000000000e+00,8.914186556201668665e-01,2.165312955254831626e-02,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,1.000000000000000000e+00,8.849232040093150120e-01,1.290179136714264888e-02,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,1.000000000000000000e+00,8.816755905625054401e-01,5.665762960733343456e-02,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,1.000000000000000000e+00,8.751801389516536966e-01,7.853565531328353388e-02,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,1.000000000000000000e+00,8.686846873408019531e-01,7.853565531328353388e-02,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,1.000000000000000000e+00,8.654370738939922703e-01,9.474009465676583863e-01,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,1.000000000000000000e+00,8.589416222831405268e-01,9.411245319282190991e-01,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,1.000000000000000000e+00,8.524463953895214940e-01,9.260967791033742902e-01,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,1.000000000000000000e+00,8.491985572254793224e-01,9.229584651978000043e-01,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,1.000000000000000000e+00,8.427033303318600677e-01,9.166818373866512104e-01,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,1.000000000000000000e+00,8.362078787210083242e-01,9.104052095755026386e-01,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,1.000000000000000000e+00,8.329602652741988633e-01,9.072668956699283527e-01,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,1.000000000000000000e+00,8.264648136633471198e-01,9.009904810304891765e-01,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,1.000000000000000000e+00,8.199695867697280871e-01,8.947138532193403826e-01,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,1.000000000000000000e+00,8.167217486056856934e-01,8.915755393137660967e-01,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,9.765953532151512295e-01,8.102265217120666607e-01,8.809233489957692953e-01,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,9.695926842890026931e-01,8.037310701012149172e-01,8.746467211846207235e-01,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,9.660914585664003296e-01,8.004834566544053454e-01,8.715084072790464376e-01,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,9.542072123640525927e-01,7.939882297607862016e-01,8.652317794678978657e-01,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,9.472045434379038342e-01,7.874927781499344581e-01,8.589553648284586895e-01,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,9.437033177153018038e-01,7.842451647031248863e-01,8.558170509228841816e-01,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,9.367006487891530453e-01,7.777497130922731428e-01,8.407892980980393727e-01,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,9.296981973439487623e-01,7.712542614814213993e-01,8.345126702868908009e-01,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,9.261967541404021453e-01,7.680066480346118274e-01,8.313743563813162929e-01,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,9.191943026951979734e-01,7.615111964237600839e-01,8.250977285701677211e-01,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,9.121918512499935794e-01,7.550159695301410512e-01,8.188213139307285449e-01,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,9.086904080464468514e-01,7.517683560833314793e-01,8.069316618397484042e-01,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,9.016879566012426794e-01,7.452729044724797358e-01,8.006552472003092280e-01,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,8.946852876750939210e-01,7.387774528616278813e-01,7.943786193891606562e-01,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,8.911840619524917795e-01,7.355298394148183094e-01,7.912403054835863703e-01,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
